0.025,0.05,0.25,0.75,0.95,0.975,estimate,stat,method,data_seed,boot_seed,n_l3,n_l2,n_l1,rand_eff_dgp,replication_id
0.4463109443425958,0.47439313096643354,0.5734863555734501,0.7587574573710493,0.9469252812424008,1.0224335816576071,0.6574989932462888,sd_l3,profile-likelihood,7818940650092000500,757661397,15,4,8,norm,11
0.3283476898704247,0.3423939081738087,0.38917135069087155,0.4654834116273875,0.531188247242364,0.5549599029443532,0.4254418698237865,sd_l2,profile-likelihood,7818940650092000500,757661397,15,4,8,norm,11
-0.5002836520946373,-0.4345118341711228,-0.26830510558619347,-0.019142411455470087,0.14538008301631958,0.20027239685278528,-0.14004979131867817,mu,parametric-percentile-boot,7818940650092000500,757661397,15,4,8,norm,11
0.36570883098467183,0.4022501159810123,0.5176871643713488,0.7013691874212922,0.8369482308793369,0.8929513086443471,0.6574989932462888,sd_l3,parametric-percentile-boot,7818940650092000500,757661397,15,4,8,norm,11
0.30984359170388803,0.33004628282572135,0.3858296626251085,0.46211299541693823,0.5208799099753586,0.5371973849885134,0.4254418698237865,sd_l2,parametric-percentile-boot,7818940650092000500,757661397,15,4,8,norm,11
-0.4931267924175784,-0.44162375885360766,-0.2824979220951125,-0.022645008479758175,0.15459227899788475,0.21665279038361704,-0.14004979131867817,mu,cases-percentile-boot,7818940650092000500,757661397,15,4,8,norm,11
0.3931316711134146,0.4369458260903566,0.5690280979541058,0.7532281912857542,0.8804174987058555,0.9100853874453368,0.6574989932462888,sd_l3,cases-percentile-boot,7818940650092000500,757661397,15,4,8,norm,11
0.3052091656206463,0.32266677312729625,0.36979943019819245,0.4441842392472719,0.49246127350565966,0.5110450589612837,0.4254418698237865,sd_l2,cases-percentile-boot,7818940650092000500,757661397,15,4,8,norm,11
-0.6842945147909366,-0.49312679241757845,-0.2824979220951125,-0.022645008479758175,0.15459227899788475,0.21665279038361704,-0.14004979131867817,mu,cases-double-boot,7818940650092000500,757661397,15,4,8,norm,11
0.3931316711134146,0.4369458260903566,0.5690280979541058,0.7532281912857542,0.9100853874453368,1.0658597834543742,0.6574989932462888,sd_l3,cases-double-boot,7818940650092000500,757661397,15,4,8,norm,11
0.36979943019819245,0.3799315520361472,0.4147052006711326,0.46792402893759505,0.5110450589612837,0.5820202413860807,0.4254418698237865,sd_l2,cases-double-boot,7818940650092000500,757661397,15,4,8,norm,11
-0.18526485832821443,-0.12190396015287261,0.05632236688307254,0.2887597359939468,0.4669860722908912,0.5303469682775795,0.17254105167917225,mu,profile-likelihood,2879697538419587069,809867040,15,4,8,norm,12
0.38920115944933215,0.41873318149343525,0.5193306319186435,0.7011986923394118,0.8829495964787033,0.9554869797039475,0.6023826867631397,sd_l3,profile-likelihood,2879697538419587069,809867040,15,4,8,norm,12
0.37871822876427014,0.394965178986091,0.44905814846993886,0.537271893128968,0.613208158064663,0.6406784795859835,0.490988519897075,sd_l2,profile-likelihood,2879697538419587069,809867040,15,4,8,norm,12
-0.15806411608811272,-0.11320792455577273,0.05846690668172852,0.30274868694489543,0.46322390385792733,0.5121677068793344,0.17254105167917225,mu,parametric-percentile-boot,2879697538419587069,809867040,15,4,8,norm,12
0.30071924829119423,0.34757103981818,0.4788822804632204,0.6669122828869326,0.8104475822005764,0.86119395157705,0.6023826867631397,sd_l3,parametric-percentile-boot,2879697538419587069,809867040,15,4,8,norm,12
0.36111958323225135,0.37903840071964423,0.4455382513148011,0.5292483170385301,0.5956285041930206,0.6150207145366148,0.490988519897075,sd_l2,parametric-percentile-boot,2879697538419587069,809867040,15,4,8,norm,12
-0.14994867270036513,-0.10204601507331207,0.05141151419752165,0.30024974090258155,0.4812327536536847,0.5544152698165633,0.17254105167917225,mu,cases-percentile-boot,2879697538419587069,809867040,15,4,8,norm,12
0.3518940224549628,0.39654400731432865,0.547631824188149,0.720909412390352,0.8214141086590344,0.8605832430168687,0.6023826867631397,sd_l3,cases-percentile-boot,2879697538419587069,809867040,15,4,8,norm,12
0.34302568138024286,0.35852467337453214,0.42652328812489365,0.5167077680040636,0.5787593155684093,0.5953026659903747,0.490988519897075,sd_l2,cases-percentile-boot,2879697538419587069,809867040,15,4,8,norm,12
-0.1499486727003652,-0.10204601507331204,0.05141151419752165,0.30024974090258155,0.5544152698165633,0.7891079508599071,0.17254105167917225,mu,cases-double-boot,2879697538419587069,809867040,15,4,8,norm,12
0.3518940224549628,0.39654400731432865,0.5112928101512357,0.6627446262802734,0.799131233520832,0.8605832430168687,0.6023826867631397,sd_l3,cases-double-boot,2879697538419587069,809867040,15,4,8,norm,12
0.41911675710206675,0.43520129310715433,0.47610676709181027,0.5382809382315785,0.5953026659903747,0.669693270249594,0.490988519897075,sd_l2,cases-double-boot,2879697538419587069,809867040,15,4,8,norm,12
-0.4185539162597142,-0.3592787471697461,-0.19254506687561868,0.024903940164118496,0.19163762894678207,0.2509127963593719,-0.08382056319603809,mu,profile-likelihood,868859155546396116,525223498,15,4,8,norm,13
0.31551387472949344,0.3487679894579718,0.45432240529595164,0.6338227995349711,0.8086164617185465,0.8778192264338354,0.5372595377693414,sd_l3,profile-likelihood,868859155546396116,525223498,15,4,8,norm,13
0.4547940899240442,0.471764346992349,0.5289366248186929,0.6237052731402084,0.706245402584391,0.736256093670624,0.5737945349821547,sd_l2,profile-likelihood,868859155546396116,525223498,15,4,8,norm,13
-0.39778620467683956,-0.3592337761927175,-0.1926083626061595,0.02298004172348994,0.18636564104118125,0.2566949476190681,-0.08382056319603809,mu,parametric-percentile-boot,868859155546396116,525223498,15,4,8,norm,13
0.23554096668118205,0.2788074356426533,0.41345224338248254,0.5930890827305669,0.7168860093583447,0.7612689381494661,0.5372595377693414,sd_l3,parametric-percentile-boot,868859155546396116,525223498,15,4,8,norm,13
0.4358556513610207,0.45363835061146107,0.5240265504528125,0.6190474010630689,0.6822308249497475,0.7020390450851507,0.5737945349821547,sd_l2,parametric-percentile-boot,868859155546396116,525223498,15,4,8,norm,13
-0.4333205538035891,-0.3772763676195781,-0.21692584884547764,0.037355130103335674,0.20985715947198433,0.27732160738007083,-0.08382056319603809,mu,cases-percentile-boot,868859155546396116,525223498,15,4,8,norm,13
0.30316609218456786,0.35143864977410166,0.49135159520462673,0.6776223078094228,0.818260879484627,0.8554796694960722,0.5372595377693414,sd_l3,cases-percentile-boot,868859155546396116,525223498,15,4,8,norm,13
0.3532687170140163,0.38764344096764464,0.4647064796675227,0.5825054484558729,0.6751012507035083,0.7177495985994897,0.5737945349821547,sd_l2,cases-percentile-boot,868859155546396116,525223498,15,4,8,norm,13
-0.5018299531875392,-0.4333205538035891,-0.22813092514207597,0.037355130103335674,0.27732160738007083,0.5199122695679614,-0.08382056319603809,mu,cases-double-boot,868859155546396116,525223498,15,4,8,norm,13
0.17246674311852944,0.3031660921845677,0.43972562970298834,0.5954975963569242,0.7233988278640131,0.7714455355258948,0.5372595377693414,sd_l3,cases-double-boot,868859155546396116,525223498,15,4,8,norm,13
0.4802823172321209,0.5025111169660235,0.5637115239617289,0.7177495985994897,0.9501231440591341,0.9501231440591341,0.5737945349821547,sd_l2,cases-double-boot,868859155546396116,525223498,15,4,8,norm,13
-0.4891103043496511,-0.43461084600671673,-0.281310644585947,-0.08138117406428642,0.07191903525971122,0.12641849204904793,-0.1813459091108021,mu,profile-likelihood,11328362578788239161,462911280,15,4,8,norm,14
0.2688900505824057,0.3025054871605823,0.4051260841063877,0.5742074960146234,0.7368218759486368,0.8009756401092756,0.48370647018415003,sd_l3,profile-likelihood,11328362578788239161,462911280,15,4,8,norm,14
0.4414919738983685,0.45811414541398787,0.5140811157391572,0.6067553865314784,0.6874127315760715,0.7167290402465318,0.5579570452917517,sd_l2,profile-likelihood,11328362578788239161,462911280,15,4,8,norm,14
-0.47423124521504584,-0.43043389659517245,-0.2889654642904012,-0.08357843584034237,0.05406149602964967,0.08926467946032185,-0.1813459091108021,mu,parametric-percentile-boot,11328362578788239161,462911280,15,4,8,norm,14
0.1391827074251697,0.2181822688204773,0.34847293864476125,0.5173041813972551,0.6408238460497225,0.6761573526398156,0.48370647018415003,sd_l3,parametric-percentile-boot,11328362578788239161,462911280,15,4,8,norm,14
0.42617455704687546,0.44710362845484664,0.5149169434933013,0.598776617763731,0.6695488466942531,0.6864905022159884,0.5579570452917517,sd_l2,parametric-percentile-boot,11328362578788239161,462911280,15,4,8,norm,14
-0.477194787446469,-0.43863994286029245,-0.29393483679804905,-0.0743979314658167,0.07361164981390565,0.13519999505303432,-0.1813459091108021,mu,cases-percentile-boot,11328362578788239161,462911280,15,4,8,norm,14
0.22224818535935276,0.28500777852516673,0.44580027370437847,0.6197001049083712,0.733151119807181,0.75804512994982,0.48370647018415003,sd_l3,cases-percentile-boot,11328362578788239161,462911280,15,4,8,norm,14
0.3468550532508309,0.37167133354767734,0.45621727001148005,0.5724353389035911,0.6535379160192119,0.676925410197205,0.5579570452917517,sd_l2,cases-percentile-boot,11328362578788239161,462911280,15,4,8,norm,14
-0.4771947874464691,-0.43863994286029245,-0.29393483679804905,-0.0743979314658167,0.07361164981390565,0.4233850998447286,-0.1813459091108021,mu,cases-double-boot,11328362578788239161,462911280,15,4,8,norm,14
0.0,0.22224818535935245,0.3817346582610648,0.5268509212880172,0.6493917555936227,0.7123184914468061,0.48370647018415003,sd_l3,cases-double-boot,11328362578788239161,462911280,15,4,8,norm,14
0.46339966254200454,0.4886219287339737,0.5500279224226767,0.6535379160192119,0.8149188342199242,0.8149188342199242,0.5579570452917517,sd_l2,cases-double-boot,11328362578788239161,462911280,15,4,8,norm,14
-0.4722435847503675,-0.41134516308695973,-0.24004547534467105,-0.016641621811755505,0.15465807345659968,0.21555649327150506,-0.12834354915475488,mu,profile-likelihood,2795706813228652852,1971024334,15,4,8,norm,15
0.3357703609800561,0.3684365611404629,0.4739686591757105,0.6561523728425189,0.8346429777879159,0.9054369170994273,0.5579084161025235,sd_l3,profile-likelihood,2795706813228652852,1971024334,15,4,8,norm,15
0.45223789229079603,0.469069749068869,0.5257924305414051,0.619837371576367,0.7017516212994696,0.7315399304966266,0.5702954585214273,sd_l2,profile-likelihood,2795706813228652852,1971024334,15,4,8,norm,15
-0.44364739406618814,-0.3942992991374566,-0.2262341877454571,-0.01583568888271512,0.13481174797762746,0.20484055580203517,-0.12834354915475488,mu,parametric-percentile-boot,2795706813228652852,1971024334,15,4,8,norm,15
0.23414926550508536,0.2872151336808286,0.41767295634577994,0.6076543900079234,0.7400979061598455,0.7709415258341865,0.5579084161025235,sd_l3,parametric-percentile-boot,2795706813228652852,1971024334,15,4,8,norm,15
0.4337242504668989,0.45037780387704546,0.5160564598801657,0.6107189946339154,0.684903677569734,0.7086615754458412,0.5702954585214273,sd_l2,parametric-percentile-boot,2795706813228652852,1971024334,15,4,8,norm,15
-0.5063900176461902,-0.4322168119489981,-0.24739751109201524,-0.006723804928894472,0.1759845586626143,0.21973812546900165,-0.12834354915475488,mu,cases-percentile-boot,2795706813228652852,1971024334,15,4,8,norm,15
0.3751423796427557,0.4112973779649196,0.5278701701692726,0.6839276810980327,0.8131358174506629,0.854704805628889,0.5579084161025235,sd_l3,cases-percentile-boot,2795706813228652852,1971024334,15,4,8,norm,15
0.37411811655421146,0.3992313431805459,0.47587122417014516,0.5770475692487222,0.6519136255262509,0.6829196665555672,0.5702954585214273,sd_l2,cases-percentile-boot,2795706813228652852,1971024334,15,4,8,norm,15
-0.7058733239941742,-0.5063900176461902,-0.24739751109201524,-0.006723804928894472,0.19755226614496268,0.21973812546900165,-0.12834354915475488,mu,cases-double-boot,2795706813228652852,1971024334,15,4,8,norm,15
0.21562717396714523,0.37514237964275565,0.46880137329078386,0.6099623349728249,0.7000659199471576,0.7571042012918399,0.5579084161025235,sd_l3,cases-double-boot,2795706813228652852,1971024334,15,4,8,norm,15
0.4864259444940041,0.5077250351980866,0.5654892089878654,0.6519136255262509,0.757531726814292,0.757531726814292,0.5702954585214273,sd_l2,cases-double-boot,2795706813228652852,1971024334,15,4,8,norm,15
-0.30477051607486527,-0.2445368690637336,-0.07510711084800836,0.14585804022679538,0.3152878072274197,0.37552145255301184,0.035375464947972696,mu,profile-likelihood,9521893044862956582,1476277986,15,4,8,norm,16
0.3539415781637939,0.3836807130738486,0.4828748088141445,0.6588710307835122,0.833278353134383,0.902699692541742,0.5635463802828976,sd_l3,profile-likelihood,9521893044862956582,1476277986,15,4,8,norm,16
0.3988309002250052,0.41486220470056256,0.46854240766932287,0.5567655546576207,0.6331289909305367,0.6608188201664313,0.5103944514866537,sd_l2,profile-likelihood,9521893044862956582,1476277986,15,4,8,norm,16
-0.2929608629617206,-0.2377731734411597,-0.08133813229772652,0.15472515561050446,0.31220783711060474,0.3660669262846644,0.035375464947972696,mu,parametric-percentile-boot,9521893044862956582,1476277986,15,4,8,norm,16
0.26618283432039647,0.31324413172130927,0.43383012145069944,0.6058776968426358,0.7307513118406392,0.7807270931465077,0.5635463802828976,sd_l3,parametric-percentile-boot,9521893044862956582,1476277986,15,4,8,norm,16
0.3825618615610545,0.4049277831484057,0.46047804084346106,0.5519695962360249,0.6114059916468819,0.6385192903651052,0.5103944514866537,sd_l2,parametric-percentile-boot,9521893044862956582,1476277986,15,4,8,norm,16
-0.3161278729521953,-0.2502280352184513,-0.09445676068497365,0.15030594447827478,0.3156890893927181,0.3724042958185469,0.035375464947972696,mu,cases-percentile-boot,9521893044862956582,1476277986,15,4,8,norm,16
0.3181103257114876,0.36582251375117525,0.5046524001582195,0.6875201266782975,0.8087235765806416,0.8532594439675686,0.5635463802828976,sd_l3,cases-percentile-boot,9521893044862956582,1476277986,15,4,8,norm,16
0.31019841663627923,0.3361096180894672,0.41853185359601286,0.5330293413243754,0.6215769259404751,0.6489245752563326,0.5103944514866537,sd_l2,cases-percentile-boot,9521893044862956582,1476277986,15,4,8,norm,16
-0.31612787295219535,-0.2502280352184513,-0.09445676068497365,0.16784777451303862,0.3724042958185469,0.5283242432069054,0.035375464947972696,mu,cases-double-boot,9521893044862956582,1476277986,15,4,8,norm,16
0.3181103257114876,0.36582251375117525,0.4707041930889451,0.6252540603430091,0.7832761041949557,0.8532594439675686,0.5635463802828976,sd_l3,cases-double-boot,9521893044862956582,1476277986,15,4,8,norm,16
0.40768062139245037,0.424196719171563,0.4919482495998111,0.5993891385044127,0.766883608650634,0.766883608650634,0.5103944514866537,sd_l2,cases-double-boot,9521893044862956582,1476277986,15,4,8,norm,16
-0.1830753554165258,-0.12244550596935716,0.048098720528741416,0.27051732713672266,0.4410615623122559,0.501691410103297,0.1593080241785362,mu,profile-likelihood,2352274691069848644,533141468,15,4,8,norm,17
0.33546654089033945,0.36783634094839057,0.4726177018777189,0.6537755182491243,0.8313645095502301,0.9018145705476895,0.5560657619735684,sd_l3,profile-likelihood,2352274691069848644,533141468,15,4,8,norm,17
0.4447739468284855,0.46161652348308113,0.5182867473393853,0.6120980734146911,0.6936741955365796,0.7233215502825089,0.562708076003976,sd_l2,profile-likelihood,2352274691069848644,533141468,15,4,8,norm,17
-0.16748838525459478,-0.10297635369642853,0.05254187223500068,0.28102920493533096,0.44287665869444937,0.49164873734927944,0.1593080241785362,mu,parametric-percentile-boot,2352274691069848644,533141468,15,4,8,norm,17
0.24051527260539438,0.2908115729720846,0.427509343785279,0.6043562732647468,0.7405678057987986,0.7878130918106797,0.5560657619735684,sd_l3,parametric-percentile-boot,2352274691069848644,533141468,15,4,8,norm,17
0.4139439242171538,0.4386686372669396,0.5060756887075571,0.6012134853879779,0.6611039818349576,0.6900669100067812,0.562708076003976,sd_l2,parametric-percentile-boot,2352274691069848644,533141468,15,4,8,norm,17
-0.17613269276791163,-0.12291700106533529,0.045750212808786495,0.27502210952870193,0.4479766002630059,0.5051603423741625,0.1593080241785362,mu,cases-percentile-boot,2352274691069848644,533141468,15,4,8,norm,17
0.323217407408287,0.3938847271632947,0.5216650693009235,0.6779912941857521,0.7802628684689109,0.8117800378715684,0.5560657619735684,sd_l3,cases-percentile-boot,2352274691069848644,533141468,15,4,8,norm,17
0.3557627896971918,0.3859147971087563,0.47196445128572645,0.580500176597774,0.6548868592417543,0.6772654070896984,0.562708076003976,sd_l2,cases-percentile-boot,2352274691069848644,533141468,15,4,8,norm,17
-0.4561525308558323,-0.12291700106533528,0.045750212808786495,0.27502210952870193,0.5051603423741625,0.757869548743087,0.1593080241785362,mu,cases-double-boot,2352274691069848644,533141468,15,4,8,norm,17
0.0,0.32321740740828697,0.4754925602743359,0.5881843159964582,0.6938522615181038,0.7301897411718599,0.5560657619735684,sd_l3,cases-double-boot,2352274691069848644,533141468,15,4,8,norm,17
0.47675423626849944,0.4940969321466202,0.55504235829513,0.6548868592417543,0.760731352006418,0.760731352006418,0.562708076003976,sd_l2,cases-double-boot,2352274691069848644,533141468,15,4,8,norm,17
-0.3435202333093774,-0.30112994588439207,-0.18189133941095972,-0.026383965859732815,0.09285464686359601,0.13524493300325433,-0.10413765242223184,mu,profile-likelihood,473454545510415248,2090402794,15,4,8,norm,18
3.8729267689499727,0.13769568112467503,0.2586384109122802,0.41107648256083495,0.5460893993802615,0.598240548780174,0.33231268587501944,sd_l3,profile-likelihood,473454545510415248,2090402794,15,4,8,norm,18
